frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,pk_1000_plus12_q1_expected_db,pk_1000_plus12_q1_measured_raw_db,pk_1000_plus12_q1_measured_normalized_db,pk_1000_plus12_q1_error_db,pk_4000_minus12_q1_expected_db,pk_4000_minus12_q1_measured_raw_db,pk_4000_minus12_q1_measured_normalized_db,pk_4000_minus12_q1_error_db,three_band_100p9_1000m9_6000p9_expected_db,three_band_100p9_1000m9_6000p9_measured_raw_db,three_band_100p9_1000m9_6000p9_measured_normalized_db,three_band_100p9_1000m9_6000p9_error_db
10289.726426975265,19.33108052701376,-0.029155660608129352,-0.05112624424792145,2.3748439795408682,2.794906816813654,2.7982488682978546,0.42340488875698634,-6.310053291400171,-5.297903655442656,-5.2999745468494615,1.0100787445507091,0.24861827623942373,-0.4724061651631217,-0.4507112947300085,-0.6993295709694323
10430.637831497914,19.355244153586803,0.04787856086156239,-0.07287060574551774,2.3106256705604444,2.6961890039123944,2.6995310553965948,0.38890538483615034,-6.480856086920923,-5.434286916308817,-5.4363578077156225,1.0444982792053006,0.35222076325909213,-0.3960061696285635,-0.37431129919545025,-0.7265320624545424
10573.478930076615,19.293920063809963,0.0573978500875576,-0.0036888137427943946,2.2480979746465515,2.654487940434443,2.657829991918643,0.40973201727209174,-6.6558495026894,-5.569622778895045,-5.57169367030185,1.08415583238755,0.4561869637632727,-0.31542430369472285,-0.2937294332616096,-0.7499163970248823
10718.276148671444,19.328861364135545,0.07835329576108307,-0.03397808469986785,2.187216905242205,2.5633379705229835,2.566680022007184,0.3794631167649789,-6.835052382723774,-5.796037750934145,-5.79810864234095,1.0369437403828234,0.5606103341698119,-0.20628731409862766,-0.18459244366551444,-0.7452027778353263
10865.056275129564,19.329686719500337,0.004259597049571795,-0.02884774471031548,2.1279395934688945,2.538608431656783,2.5419504831409836,0.4140108896720891,-7.01846649219569,-5.919931623755817,-5.922002515162622,1.0964639770330677,0.6655847845917783,-0.08025988756308067,-0.05856501712996745,-0.7241498017217457
11013.84646414105,19.272326201331452,0.004633483479722145,-0.0403937633210667,2.0702242628388023,2.476431830220175,2.4797738817043755,0.4095496188655732,-7.206072962963926,-6.110679269810822,-6.112750161217627,1.0933228017462993,0.7712047044905924,0.009542667423993123,0.03123753785710634,-0.739967166633486
11164.674242262565,19.255687779617347,-0.04675702112209024,0.030375637789262555,2.0140302040335083,2.405412815921565,2.4087548674057655,0.3947246633722572,-7.3978281319761185,-6.216917235819656,-6.218988127226461,1.1788400047496577,0.877564983192193,0.1806663523721852,0.20236122280529842,-0.6752037603868946
11317.567513009853,19.162375585445556,-0.023149014260383183,0.026848038584248002,1.9593177498398568,2.3292011830456083,2.3325432345298087,0.37322548468995187,-7.593658684734304,-6.4068060855834865,-6.408876976990292,1.1847817077440128,0.9847610238599656,0.2565177708828976,0.27821264131601087,-0.7065483825439547
11472.55456201995,19.065679943290903,0.037742785102704346,0.006782515398619182,1.9060482503177487,2.242252328375752,2.2455943798599525,0.33954612954220376,-7.793456009669906,-6.559087050375608,-6.561157941782413,1.232298067887493,1.0928887493688544,0.36444964690757686,0.3861445173406901,-0.7067442320281643
11629.664062284106,19.058207477495017,0.03022955464021493,0.04689317967547524,1.8541840482606566,2.1362074495705983,2.1395495010547987,0.28536545279414205,-7.9970696656071905,-6.756987626711233,-6.759058518118038,1.2380111474891526,1.2020445983437171,0.4970216049945648,0.5187164754276781,-0.6833281229160391
11788.925079452323,19.072441658898725,0.01902434766850547,0.0343731698107419,1.803688454997947,2.1257170730884525,2.129059124572653,0.32537066957470584,-8.204299865387139,-6.92673275828561,-6.928803649692415,1.2754962156947238,1.3123255094111665,0.6562673749921082,0.6779622454252214,-0.6343632639859451
11950.367077210709,19.029314690894665,-0.010733009600045307,0.00303850450540466,1.7545257265785765,2.0609710380905,2.0643130895747004,0.30978736299612386,-8.414888886800231,-7.0948694714909575,-7.0969403628977625,1.3179485239024684,1.4238288914601547,0.7642701394433971,0.7859650098765103,-0.6378638815836444
12114.019922732059,19.09867641358146,-0.013310437673546005,-0.019056999324948976,1.7066610403667988,2.006772346982139,2.010114398466339,0.30345335809954044,-8.628511340815896,-7.306012738902147,-7.3080836303089525,1.3204277105069435,1.5366525774092563,0.8211957880960874,0.8428906585292006,-0.6937619188800557
12279.913892201717,18.97981395730094,0.01677340404273764,0.003980938370890641,1.6600604720737187,1.9403620408699247,1.9437040923541253,0.2836436202804067,-8.844763261421306,-7.494740650311165,-7.49681154171797,1.3479517197033362,1.6508947586324725,0.937600443893924,0.9592953143270373,-0.6915994443054352
12448.079676418365,18.83428171331455,-0.009401236460611528,-0.04273356807066264,1.614690973242626,1.8727853187168897,1.8761273702010903,0.2614363969584643,-9.063150037205647,-7.694510011259656,-7.696580902666461,1.3665691345391862,1.766653896789383,1.0305740488303634,1.0522689192634767,-0.7143849775259064
12618.548386472286,18.82790257826285,0.03263810059107186,-0.06996150422285652,1.570520349200557,1.8249289191671032,1.8282709706513038,0.2577506214507468,-9.283073289489527,-7.9363753064103655,-7.9384461978171705,1.3446270916723568,1.884028609338486,1.1414254140509144,1.1631202844840276,-0.7209083248544583
12791.351559500592,18.88836030912499,0.00013597776476714785,-0.053420370851455345,1.527517237484861,1.7586418564727921,1.7619839079569928,0.23446667047213188,-9.503816923679707,-8.140503486155236,-8.14257437756204,1.3612425461176674,2.003117524466838,1.22485127010874,1.2465461405418532,-0.7565713839249848
12966.521164522084,18.972742829140344,0.015702646627349992,0.004724312544286846,1.4856510867492787,1.7306877053300305,1.734029756814231,0.2483786700649524,-9.724532748374648,-8.427735770007107,-8.429806661413911,1.2947260869607362,2.1240191005429185,1.328538071640807,1.3502329420739203,-0.7737861584689982
13144.089608351185,19.05321593130686,0.004913877885712736,0.01331622109653452,1.4448921361519893,1.6617079807830208,1.6650500322672215,0.22015789611523218,-9.944226278135492,-8.643010504161246,-8.64508139556805,1.2991448825674414,2.246831404472615,1.435365558560509,1.4570604289936222,-0.789770975478993
13324.089741593702,19.178521948411046,0.01437554639067784,0.023867779912887244,1.4052113952245389,1.6097904565769667,1.6131325080611674,0.2079211128366285,-10.161743614681884,-8.862301219182918,-8.864372110589722,1.2973715040921618,2.3716518425055813,1.5805410175614725,1.6022358879945857,-0.7694159545109955
13506.554864723841,19.18811909297076,0.013612499681912027,0.03240588185627402,1.366580624219649,1.6052721380466188,1.6086141895308195,0.24203356531117048,-10.37576063379471,-9.024708317621153,-9.026779209027957,1.3489814247667535,2.4985768360777163,1.6643502219916186,1.6860450924247319,-0.8125317436529844
13691.518734245317,19.182888838915105,-0.00035024751485579486,0.0639841162087933,1.3289723149331836,1.5462334653152077,1.5495755167994083,0.22060320186622473,-10.584776074502331,-9.24821001345928,-9.250280904866084,1.3344951696362468,2.627701434177801,1.8291053771183599,1.850800247551473,-0.7769011866263278
13879.015568935945,19.26658173410536,0.06268495501538851,0.048293360680755626,1.2923596719952082,1.4844882452136865,1.4878302966978871,0.19547062470267895,-10.78711049642845,-9.458606163988362,-9.460677055395166,1.3264334410332843,2.7591188524670556,1.937295476147444,1.9589903465805572,-0.8001285058864984
14069.080056178622,19.171007173710805,0.08394635064125566,0.0622320667785452,1.2567165946230214,1.4568630483114795,1.4602050997956801,0.2034885051726587,-10.98091337732952,-9.641502019303616,-9.64357291071042,1.3373404666191,2.8929199279495825,2.079397352086737,2.10109222251985,-0.7918277054297325
14261.747358378267,19.034398513477086,0.0945474047284165,0.08189684566692534,1.2220176588290497,1.4396267171656731,1.4429687686498738,0.2209511098208241,-11.164180772369395,-9.872473381642987,-9.874544273049791,1.2896364993196041,3.029192476363889,2.2477260312448557,2.269420901677969,-0.7597715746859199
14457.053119467097,19.064262649778502,0.052107978663492815,0.07440519924119116,1.18823810007517,1.470733751810954,1.4740758032951546,0.2858377032199846,-11.334785828954718,-10.087969720220386,-10.09004061162719,1.2447452173275284,3.168020537631237,2.3398562775084244,2.3615511479415376,-0.8064693896896995
14655.033471498815,18.957191175386733,0.05146652787977146,0.03435245945867749,1.1553537963648632,1.360546380288298,1.3638884317724986,0.2085346354076354,-11.490523913669206,-10.309887021055546,-10.31195791246235,1.178566001206855,3.309483492634228,2.4298374793671584,2.4515323498002717,-0.8579511428339561
14855.725041333131,18.98575348594317,0.06269339347785419,0.08710452829939186,1.12334125176417,1.3528072872377273,1.3561493387219279,0.2328080869577578,-11.629173049505386,-10.515983429262949,-10.518054320669753,1.111118728835633,3.4536550323046082,2.579106206025532,2.6008010764586453,-0.8528539558459629
15059.164957411822,18.99325518408918,0.04089099690012077,0.06475948219676297,1.0921775803420037,1.2899627634856863,1.293304814969887,0.20112723462788318,-11.748568741140815,-10.693262227127441,-10.695333118534245,1.0532356226065698,3.600601957466915,2.7117150278615973,2.7334098982947106,-0.8671920591722042
15265.390856627582,18.99253944766675,0.030100551325208613,0.05322647702422856,1.0618404905205046,1.254368554220541,1.2577106057047416,0.19587011518423703,-11.846690170740528,-10.887280273584686,-10.88935116499149,0.9573390057490379,3.750382785126933,2.9220891959220197,2.943784066355133,-0.8065987187718
15474.44089128695,18.908957959324724,0.09810374319727444,0.030805967083718855,1.0323082698256227,1.181539006036168,1.1848810575203685,0.1525727876947458,-11.921752437273135,-11.068754637548219,-11.070825528955023,0.8509269083181117,3.903046133940582,3.014996220093355,3.0366910905264684,-0.8663550434141136
15686.353736168572,18.87963379828536,0.07364006176716487,-0.005208702840572954,1.0035597700285739,1.138373480328795,1.1417155318129957,0.1381557617844218,-11.972297423843951,-11.320799071818891,-11.322869963225695,0.6494274606182557,4.058628858504712,3.118542233036262,3.1402371034693752,-0.9183917550353371
15901.168595678142,18.875401349409454,0.09582967505484419,-0.0050189143506926825,0.9755743926683789,1.1094634163491541,1.1128054678333548,0.1372310751649759,-11.997274550074241,-11.513375030177663,-11.515445921584467,0.48182862848977415,4.21715389897419,3.3240129685307522,3.3457078389638655,-0.8714460600103244
16118.925211101276,19.08240289744158,0.07407156869433607,-0.03955693048284559,0.9483320749460904,1.09663135198997,1.0999734034741706,0.1516413285280802,-11.996102599397718,-11.618763959765346,-11.62083485117215,0.37526774822556774,4.378627809477956,3.3879029582186,3.4095978286517132,-0.9690299808262424
16339.66386795591,19.258281531650663,0.1324497136933971,-0.027858157652836724,0.9218132759812794,1.0476038388613382,1.0509458903455389,0.1291326143642595,-11.968705278167262,-11.767350494296519,-11.769421385703323,0.19928389246393863,4.5430379261040255,3.5326773490408137,3.554372219473927,-0.9886657066300986
16563.425403444868,19.541062960530333,0.023925290457768256,-0.04547951563324659,0.8959989634215879,1.0275741116920614,1.030916163176262,0.1349171997546741,-11.91551606368451,-11.91231990788956,-11.914390799296363,0.0011252643881469737,4.710349133171655,3.655260195412481,3.6769550658455943,-1.0333940673260607
16790.251214011336,19.75882786105461,-0.00278764488350447,-0.022338349793940893,0.8708706003960919,0.9459457491295318,0.9492878006137324,0.07841720021764054,-11.837451723126843,-11.941510400003361,-11.943581291410165,-0.10612956828332187,4.880500185563189,3.8270042504900097,3.848699120923123,-1.0318010646400664
17020.18326299678,19.79661644307447,-0.0425586027242133,-0.02292220865289707,0.8464101328037293,0.9374025830612318,0.9407446345454324,0.0943345017417031,-11.735857841981876,-11.97071452985166,-11.972785421258465,-0.23692757927658903,5.053399545662884,3.9574032282845764,3.9790980987176896,-1.0743014469451948
17253.264088404798,19.761495470852683,-0.058156031397565755,-0.03198932405854649,0.8225999769279195,0.9237707887911846,0.9271128402753852,0.10451286334746568,-11.61243295444507,-12.018063585816655,-12.02013447722346,-0.4077015227783889,5.228920696786499,4.095605499975562,4.1173003704086755,-1.1116203263778237
17489.536810770223,19.614694602918796,-0.0023281915549375753,0.00658057630269937,0.7994230073689672,0.8922524912931102,0.8955945427773109,0.09617153540834367,-11.469139803768593,-12.002048343104235,-12.00411923451104,-0.534979430742446,5.406896901963551,4.317040146692499,4.338735017125612,-1.0681618848379388
17729.04514113708,19.491629508096047,0.07418370452132805,0.03932407223257073,0.776862545285767,0.8769151242520721,0.8802571757362727,0.10339463045050568,-11.30811264857314,-11.951849920917208,-11.953920812324013,-0.645808163750873,5.58711538896231,4.490980755154496,4.512675625587609,-1.0744397633747012
17971.833389144667,19.218110843578025,0.05401507114149595,0.05613906647591094,0.7549023469388412,0.8191409243595373,0.822482975843738,0.0675806289048968,-11.13156854279401,-11.905063744947384,-11.907134636354188,-0.7755660935601778,5.769310961253023,4.650643138322135,4.672338008755248,-1.096972952497775
18217.94647122553,18.916687748795006,0.07825727537274574,0.028972996089343894,0.7335265925266405,0.8395932071535412,0.8429352586377419,0.10940866611110134,-10.941728602266716,-11.775930565759252,-11.778001457166056,-0.8362728548993399,5.953159062294622,4.859941249053218,4.881636119486331,-1.0715229428082909
18467.42991891453,18.47040002811197,0.008555532872691174,-0.00540277325682581,0.7127198753076198,0.7596906449358265,0.7630326964200271,0.05031282111240731,-10.740752975909409,-11.777657801803393,-11.779728693210197,-1.0389757173007883,6.138268359506796,4.988536688339028,5.0102315587721415,-1.1280368007346544
18720.329887272852,17.820780772829693,-0.027038994405110373,0.00295623421695268,0.6924671910003326,0.7769171508862627,0.7802592023704633,0.08779201137013071,-10.530691042431359,-11.576075942164369,-11.578146833571173,-1.0474557911398144,6.324172967184422,5.196314638902091,5.218009509335205,-1.1061634578492177
18976.693163426382,17.13775141639185,-0.008929282649575043,0.012717809877315744,0.6727539274544965,0.7367082765066257,0.7400503279908264,0.0672964005363299,-10.313446571214664,-11.445488968170592,-11.447559859577396,-1.134113288362732,6.510324496990799,5.366027840750441,5.387722711183554,-1.1226017858072455
19236.56717522164,16.45247166761815,0.04504300354114221,-0.02551857434680116,0.653565854585825,0.7252723226896336,0.7286143741738342,0.07504851958800929,-10.090756355352408,-11.283307279324799,-11.285378170731603,-1.194621815379195,6.696084212647674,5.522417904955535,5.5441127753886486,-1.151971437259025
19500.0,15.839048167844883,0.0573228867001081,0.010589687691773264,0.6348891145677846,0.6900081772155708,0.6933502286997715,0.05846111413198685,-9.864180137906352,-11.168273497134301,-11.170344388541105,-1.3061642506347528,6.880715672965519,5.639038404856944,5.660733275290057,-1.2199823976754622
