frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,corrected_pk_1000_plus12_q1_expected_db,corrected_pk_1000_plus12_q1_measured_raw_db,corrected_pk_1000_plus12_q1_measured_normalized_db,corrected_pk_1000_plus12_q1_error_db,corrected_pk_4000_minus12_q1_expected_db,corrected_pk_4000_minus12_q1_measured_raw_db,corrected_pk_4000_minus12_q1_measured_normalized_db,corrected_pk_4000_minus12_q1_error_db,corrected_three_band_100p9_1000m9_6000p9_expected_db,corrected_three_band_100p9_1000m9_6000p9_measured_raw_db,corrected_three_band_100p9_1000m9_6000p9_measured_normalized_db,corrected_three_band_100p9_1000m9_6000p9_error_db
8055.215164899862,19.43283977634232,0.00528899477362188,0.014424270541109507,0.24637725910535485,0.3047182973109841,0.30525951429717507,0.05888225519182022,-3.877314205633095,-4.569252666961905,-4.5758086363319705,-0.6984944306988754,6.300263639604834,7.263967406577031,6.878969851278644,0.5787062116738095
8165.526327268815,19.468503839133902,0.04029129656870367,0.020998377566215254,0.23969925172064044,0.26206815316536947,0.26260937015156044,0.02291011843092,-3.7737349467426053,-4.473068780800041,-4.479624750170107,-0.7058898034275014,6.143107574153277,7.092097132885183,6.707099577586796,0.5639920034335191
8277.348132406967,19.44549700093942,0.04272109299653337,0.03316275266117685,0.2331998861890031,0.27466870688907363,0.2752099238752646,0.04201003768626149,-3.6728529469134443,-4.333804393734454,-4.340360363104519,-0.667507416191075,5.987365116837572,6.980956174689638,6.595958619391251,0.6085935025536786
8390.701267627614,19.487389642046338,0.020766928214698055,-0.017357543997785996,0.22687439828262349,0.27312388776343965,0.2736651047496306,0.04679070646700714,-3.5746011176169463,-4.2325159461308495,-4.239071915500915,-0.6644707978839688,5.833358012572424,6.807410617028825,6.422413061730438,0.5890550491580147
8505.606703543943,19.50177192441176,-0.00613209376367152,0.007957415410064783,0.22071815014026808,0.2339568975047861,0.23449811449097707,0.013779964350708995,-3.4789136272256154,-4.140149770461463,-4.146705739831528,-0.667792112605913,5.6813601442372805,6.654685217482427,6.26968766218404,0.5883275179467597
8622.08569794865,19.535534151434085,-0.035032854727486296,-0.02008021250329861,0.2147266269495687,0.27936645420644624,0.2799076711926372,0.0651810442430685,-3.385725941044991,-3.9921985426216917,-3.998754511991758,-0.6130285709467667,5.531602293295421,6.522132158310406,6.137134603012019,0.6055323097165974
8740.159799746674,19.453399954965107,-0.06088029792203287,-0.0027784552949441377,0.2088954337148742,0.25525983421060516,0.25580105119679614,0.04690561748192193,-3.294974849602035,-3.92361962193705,-3.930175591307116,-0.6352007417050811,5.384276653343168,6.340718051695163,5.955720496396776,0.5714438430536077
8859.85085294183,19.432123979141984,-0.016282218076689503,0.0221271379646808,0.20322029210849613,0.2468196347196141,0.24736085170580507,0.04414055959730895,-3.2065984870494555,-3.8062156881898517,-3.8127716575599178,-0.6061731705104623,5.239541050050941,6.094001477688661,5.7090039223902735,0.46946287233933237
8981.181000677954,19.381352653146386,0.001501126560302879,-0.006784980511913119,0.1976970374033225,0.20412332246968035,0.20466453945587132,0.006967502052548813,-3.1205363412724823,-3.6765815480060873,-3.6831375173761534,-0.5626011761036711,5.097522842565749,5.987927949495514,5.602930394197127,0.5054075516313778
9104.17268933548,19.476177357215235,-0.04876483109153895,0.006026179772504747,0.19232161548490323,0.22691250428479037,0.22745372127098135,0.035132105786078116,-3.036729257051073,-3.56956049376436,-3.576116463134426,-0.5393872060833531,4.958322497581624,5.863917804879179,5.478920249580792,0.5205977519991682
9228.848672684058,19.491036190435644,-0.0052031038347024605,0.025566618852348455,0.18709007994059282,0.2458401117432807,0.24638132872947166,0.05929124878887884,-2.955119433431946,-3.4582710534109395,-3.4648270227810056,-0.5097075893490595,4.822016838957417,5.740795271537095,5.355797716238708,0.5337808772812913
9355.23201609207,19.52071288544355,0.008119969349195344,7.782039685366726e-05,0.18199858922428427,0.2592680889999386,0.25980930598612956,0.07781071676184528,-2.8756504162934764,-3.36985087761823,-3.376406846988296,-0.5007564306948198,4.688661983872343,5.62065887408821,5.235661318789823,0.54699933491748
9483.346100793764,19.50942349718901,0.02855864449828971,0.00235892457027731,0.1770434038944432,0.26838639702774003,0.268927614013931,0.0918842101194878,-2.7982670869417543,-3.261025166981401,-3.2675811363514673,-0.469314049409713,4.558295981853048,5.403062001359416,5.018064446061029,0.4597684642079809
9613.214628214862,19.43198972198503,-0.003948103760354371,-0.03429428251704891,0.17222088392393056,0.22118468722786488,0.22172590421405586,0.049505020290125296,-2.7229156474508236,-3.1861333490688253,-3.1926893184388914,-0.46977367098806777,4.430941176240514,5.288182932261424,4.903185376963037,0.47224420072252293
9744.861624357365,19.348560792985,0.0024369376364283823,0.01156967855250457,0.16752748607950615,0.22993358549705434,0.2304748024832453,0.06294731640373916,-2.6495436033539783,-3.0642234047583017,-3.0707793741283678,-0.42123577077438945,4.306606309329139,5.13761339592374,4.752615840625353,0.44600953129621423
9878.311444244433,19.3541491110791,0.027944581032112836,0.007853954209988245,0.16295976136938067,0.19418162752537071,0.1947228445115617,0.031763083142181014,-2.5780997442019244,-3.025139824657206,-3.031695794027272,-0.4535960498253475,4.185288392940313,5.009543245717417,4.62454569041903,0.4392572974787168
10013.588776426132,19.34615976413111,-0.0031477924862599593,0.0007021143480372416,0.15851435255723967,0.17081396706301177,0.17135518404920275,0.012840831491963078,-2.508534122425503,-2.92373876994138,-2.9302947393114462,-0.42176061688594313,4.066974365920991,4.842716887766443,4.457719332468056,0.39074496654706437
10150.718647546817,19.34512237461548,-0.005211492998032696,0.028886945162202693,0.1541879917407005,0.23602320571450974,0.23656442270070072,0.08237643096000022,-2.440798030873987,-2.827513207576917,-2.8340691769469832,-0.3932711460729963,3.9516425592479623,4.721028187662899,4.336030632364512,0.38438807311654966
10289.726426975265,19.32271731168038,0.006719732549917978,0.023266289340302393,0.14997749799290805,0.18091660488000727,0.18145782186619824,0.031480323873290195,-2.374843979343377,-2.776695762987213,-2.783251732357279,-0.4084077530139023,3.8392639882626516,4.570761105082454,4.185763549784067,0.34649956152141526
10430.637831497914,19.348874478138526,0.01646146010937244,-0.008274676274197645,0.14587977506557095,0.18878403000860544,0.18932524699479641,0.04344547192922546,-2.310625670360163,-2.75809930267728,-2.7646552720473463,-0.4540296016871834,3.729803490209135,4.480618624943556,4.095621069645169,0.3658175794360341
10573.478930076615,19.31211693434006,0.037711295755627816,0.00040018094601279586,0.14189180915170235,0.20974629578208948,0.21028751276828045,0.0683957036165781,-2.2480979744439575,-2.662975938416672,-2.669531907786738,-0.42143393334278034,3.6232207237981418,4.332467027372907,3.9474694720745203,0.3242487482763785
10718.276148671444,19.330840088188367,0.03868008978126625,-0.012178810670910423,0.1380106667068055,0.14911031429715393,0.1496515312833449,0.0116408645765394,-2.187216905037708,-2.592909353267949,-2.599465322638015,-0.4122484176003067,3.519471046053846,4.193624773351324,3.8086272180529375,0.2891561719990916
10865.056275129564,19.34617058012323,0.051760170723103016,0.005725897990139117,0.13423349232691,0.19148792802390346,0.19202914501009444,0.05779565268318443,-2.1279395932628855,-2.4916040846475127,-2.498160054017579,-0.3702204607546933,3.418506280262151,4.134686222589018,3.749688667290631,0.33118238702848
11013.84646414105,19.281348895657146,-0.007836625115615448,-0.019771738792329074,0.13055750668187716,0.15606413477273406,0.15660535175892504,0.026047845077047882,-2.070224262631682,-2.4335803843865413,-2.4401363537566074,-0.3699120911249256,3.32027538746763,4.019201755658145,3.634204200359758,0.31392881289212804
11164.674242262565,19.294672540013767,-0.007179013758200625,0.013030703240289654,0.12698000450285568,0.18333923385355533,0.1838804508397463,0.05690044633689062,-2.0140302038256337,-2.3442003448193596,-2.3507563141894257,-0.33672611036379196,3.22472505267841,3.8714045542277624,3.4864069989293758,0.26168194625096586
11317.567513009853,19.1857618262526,-0.010344730182350048,-0.026129241792681057,0.12349835262217364,0.1785630171255974,0.17910423411178839,0.05560588148961475,-1.959317749631557,-2.2627552666741124,-2.2693112360441785,-0.3099934864126215,3.1318001957463153,3.754759212701245,3.3697616574028584,0.23796146165654308
11472.55456201995,19.077917213636027,0.004619983441749298,-0.021530711033889816,0.12010998806468112,0.14044700343126948,0.14098822041746045,0.02087823235277933,-1.906048250109341,-2.205982839062443,-2.2125388084325093,-0.3064905583231683,3.0414444157981517,3.6409827461461006,3.255985190847714,0.21454077504956226
11629.664062284106,19.069961481718778,0.008889778821259853,-0.0035688659921788712,0.11681241618881759,0.1736572734478301,0.17419849043402108,0.05738607424520349,-1.8541840480524328,-2.113849722636722,-2.120405692006788,-0.26622164395435544,2.953600377102406,3.5124651576405483,3.1274676023421617,0.17386722523975573
11788.925079452323,19.079127598004323,0.015879125707048303,0.021302016911693755,0.11360320887654571,0.19529865751325204,0.195839874499443,0.0822366656228973,-1.8036884547901773,-2.0713890176909437,-2.07794498706101,-0.2742565322708326,2.8682101433609626,3.471299478347621,3.0863019230492346,0.21809177968827198
11950.367077210709,19.03891295642871,0.029360588893197814,0.008633906703792604,0.11048000277060163,0.17176975564593988,0.17231097263213085,0.06183096986152922,-1.754525726371512,-2.0139417275630223,-2.0204976969330883,-0.2659719705615764,2.785215466611964,3.3717341527899194,2.9867365974915328,0.20152113087956858
12114.019922732059,19.122703990738245,0.0314991541031624,-0.06080105501790456,0.10744049755802106,0.12791756948854527,0.12845878647473624,0.021018288916715186,-1.7066610401606832,-2.036225374234604,-2.0427813436046702,-0.336120303443987,2.7045580362122648,3.240894807396103,2.855897252097716,0.1513392158854514
12279.913892201717,18.992376762764618,-0.08179044970738758,-0.002938325355533067,0.10448245429858513,0.17748613316964423,0.1780273501558352,0.07354489585725008,-1.660060471868767,-1.9327740826412985,-1.9393300520113645,-0.2792695801425975,2.6261796927284493,3.158142325605162,2.7731447703067755,0.14696507757832622
12448.079676418365,18.842038874910642,-0.01090490489944429,-0.013252391356807891,0.10160369379725567,0.16032726152506172,0.1608684785112527,0.059264784713997015,-1.6146909730390382,-1.8632043643416232,-1.8697603337116893,-0.25506936067265107,2.5500226109975777,3.0264357118148233,2.6414381565164367,0.091415545518859
12618.548386472286,18.78959370835986,-0.007162538282003084,-0.029099163499253677,0.09880209501924875,0.15943693162657624,0.1599781486127672,0.061176053593518465,-1.5705203489985298,-1.8177982553405876,-1.8243542247106537,-0.2538338757121239,2.476029456114933,2.976109559140614,2.5911120038422273,0.11508254772729432
12791.351559500592,18.845255846855615,-0.05258740177546173,0.03723683737183592,0.09607559354680234,0.201459195166926,0.20200041215311698,0.10592481860631464,-1.5275172372845536,-1.7533277484846579,-1.759883717854724,-0.2323664805701704,2.404143515661745,2.946139239823328,2.5611416845249413,0.1569981688631965
12966.521164522084,18.930357980730996,-0.040554013085973395,0.0321578450788742,0.09342218007649157,0.15379652870288396,0.15433774568907493,0.060915565612583364,-1.4856510865508663,-1.724427852903741,-1.730983822273807,-0.24533273572294068,2.334308811091063,2.833923016073605,2.4489254607752184,0.11461664968415564
13144.089608351185,19.052784121007125,0.008107017717190246,0.031245424128403698,0.09083989895604172,0.106727165749259,0.10726838273544999,0.016428483779408268,-1.4448921359556024,-1.7232632340661702,-1.7298192034362363,-0.2849270674806339,2.266470190844712,2.7270124649775482,2.3420149096791616,0.07554471883444958
13324.089741593702,19.1830680253037,-0.02378055548662772,0.01921986545098875,0.08832684675967867,0.1499815455085205,0.15052276249471147,0.0621959157350328,-1.40521139503033,-1.6563664928683046,-1.6629224622383707,-0.2577110672080407,2.200573407465964,2.63384816339914,2.2488506081007533,0.04827720063478935
13506.554864723841,19.20826431539083,-0.030902047023534607,0.007503634858895936,0.08588117090097284,0.08842863186900374,0.08896984885519472,0.00308867795422188,-1.3665806240277303,-1.6189238463987188,-1.6254798157687849,-0.2588991917410546,2.136565180705111,2.581291222662003,2.196293667363616,0.059728486658505275
13691.518734245317,19.234051133622827,-0.03290453728261866,-0.0073838812987041536,0.08350106828216332,0.08541944397905255,0.08596066096524353,0.002459592683080214,-1.3289723147436703,-1.5742913727377328,-1.5808473421077989,-0.2518750273641286,2.0743932483756002,2.498985929327823,2.1139883740294363,0.03959512565383605
13879.015568935945,19.262633321161637,-0.004192979456938417,0.010224827353788157,0.08118478397917714,0.10028058562403075,0.10082180261022174,0.019637018631044598,-1.2923596718081898,-1.4979167461886433,-1.5044727155587094,-0.21211304375051965,2.014006406510586,2.448819013766702,2.063821458468315,0.049815051957729395
14069.080056178622,19.196067780550578,-0.012508564296453528,0.032790266385241296,0.07893060996123415,0.08360766477375847,0.08414888175994946,0.005218271798715313,-1.2567165944385994,-1.4786008661892467,-1.4851568355593128,-0.22844024112071337,1.9553545401846175,2.3699991313835227,1.985001576085136,0.029647035900518537
14261.747358378267,19.06434031506739,-0.04214906791123241,0.05689393611148574,0.07673688384422121,0.08952821077836148,0.09006942776455247,0.013332543920331258,-1.2220176586472984,-1.4611108779659716,-1.4676668473360377,-0.2456491886887393,1.8983886462035215,2.2424712191270366,1.85747366382865,-0.04091498237487157
14457.053119467097,19.066589667393366,-0.013823545997453834,0.03673503237767406,0.07460198767704361,0.10775308260877736,0.10829429959496835,0.03369231191792474,-1.1882380998961573,-1.3271880028562641,-1.3337439722263302,-0.14550587233017298,1.8430608487223041,2.21028038061538,1.8252828253169935,-0.01777802340531065
14655.033471498815,18.93273820698502,-0.017830596271846133,0.08795661282566769,0.07252434675991397,0.1051904661441938,0.1057316831303848,0.033207336370470825,-1.1553537961886697,-1.2993906815484308,-1.305946650918497,-0.1505928547298272,1.78932440872515,2.180065095641183,1.7950675403427963,0.005743131617646169
14855.725041333131,19.00247819501944,0.02614390450296966,0.03923762589405655,0.07050242849392553,0.07779954241360443,0.07834075939979541,0.007838330905869884,-1.1233412515908368,-1.2738513202369006,-1.2804072896069667,-0.15706603801612995,1.7371337281907826,2.1261005054023165,1.74110295010393,0.003969221913147303
15059.164957411822,18.998246241173696,-0.03208360413716704,0.006626945195218781,0.06853474126097711,0.11293885805835657,0.11348007504454756,0.04494533378357045,-1.0921775801715887,-1.2339976989322388,-1.2405536683023048,-0.14837608813071612,1.6864443496685309,2.051130949620294,1.6661333943219074,-0.020310955346623416
15265.390856627582,19.005268768746653,0.020231631385165372,0.02979558249572989,0.06661983333335879,0.1268193477835169,0.12736056476970786,0.060740731436349074,-1.0618404903530378,-1.158266280202902,-1.164822249572968,-0.10298175921993025,1.6372129519044956,1.986994839091519,1.6019972837931324,-0.03521566811136312
15474.44089128695,18.90885607895759,0.03445716384260322,0.030174503479223347,0.06475629181211554,0.09695274659642195,0.09749396358261293,0.0327376717704974,-1.0323082696611499,-1.1488312348530272,-1.1553872042230933,-0.12307893456194341,1.589397342080836,1.8993177669945283,1.5143202116961416,-0.07507713038469443
15686.353736168572,18.835262077503394,0.03265389508223038,0.04130153790293889,0.06294274159354293,0.1549321906515999,0.15547340763779088,0.09253066604424795,-1.0035597698671208,-1.122937260582212,-1.1294932299522782,-0.12593346008515738,1.5429564451645867,1.8408804057150405,1.4558828504166539,-0.08707359474793286
15901.168595678142,18.82106321719116,0.11733995541487019,0.10449029253547337,0.06117784436300095,0.12007370906471948,0.12061492605091047,0.05943708168790952,-0.9755743925099649,-1.0407272480232592,-1.0472832173933253,-0.07170882488336039,1.4978502908026547,1.831825950627433,1.4468283953290464,-0.05102189547360836
16118.925211101276,19.025377597754563,0.05245918398424365,0.07033672070883767,0.0594602976154351,0.12149842943495415,0.12203964642114513,0.06257934880571003,-0.948332074790736,-1.0525064039102006,-1.0590623732802666,-0.11073029848953064,1.45403999814786,1.8115753931523457,1.426577837853959,-0.027462160293900917
16339.66386795591,19.19430793270788,0.1167341305465932,0.05551437960494354,0.05778883370175555,0.1037029469029882,0.10424416388917919,0.04645533018742364,-0.9218132758289955,-1.0086162269928174,-1.0151721963628835,-0.09335892053388795,1.4114877589541854,1.7265281914773105,1.3415306361789239,-0.06995712277526156
16563.425403444868,19.45415550566139,0.07074120663030214,0.0150690138015932,0.0561622189005669,0.11721051366301438,0.11775173064920537,0.06158951174863847,-0.8959989632723893,-0.9650747103728392,-0.9716306797429052,-0.07563171647051592,1.3701568192390758,1.6642961028518641,1.2792985475534775,-0.09085827168559835
16790.251214011336,19.704835072232072,0.09951350721713936,0.023017078081636555,0.05457925251445437,0.08717306843063,0.08771428541682098,0.033135032902366614,-0.8708706002499746,-0.9488567195936533,-0.9554126889637192,-0.08454208871374458,1.3300114597738613,1.6234642372230468,1.2384666819246601,-0.09154477784920112
17020.18326299678,19.780227013353915,0.03186509348699218,-0.006454394695921906,0.05303876599027339,0.05661813228442725,0.057159349270618234,0.004120583280344842,-0.846410132660689,-0.9783844049463255,-0.9849403743163915,-0.1385302416557025,1.29101697563218,1.5588523672949712,1.1738548119965846,-0.1171621636355955
17253.264088404798,19.738554676081076,0.050956918520991934,-0.030350548169842284,0.05153962206276722,0.07057137268638769,0.07111258967257868,0.019572967609811455,-0.8225999767879543,-0.9565770431869112,-0.9631330125569771,-0.14053303576902287,1.253139654997223,1.5320827627807851,1.1470852074823985,-0.1060544475148244
17489.536810770223,19.624749845324217,0.08798710497447715,0.011625448803780358,0.05008071392090228,0.03454927452955303,0.03509049151574402,-0.014990222405158259,-0.7994230072320757,-0.90251248425092,-0.909068453620986,-0.10964544638891027,1.2163467574043816,1.5037933545172848,1.1187957992188982,-0.09755095818548343
17729.04514113708,19.46254054335826,0.1347462157809396,0.061279632622085245,0.04866096439636633,0.010230102660905516,0.0107713196470965,-0.03788964474926983,-0.7768625451519319,-0.802352669181694,-0.80890863855176,-0.03204609339982811,1.1806064915729133,1.492064023677056,1.1070664683786693,-0.07354002319424402
17971.833389144667,19.18560351603267,0.08068782020050236,0.08202852673090177,0.04727932517360738,0.060443996467483885,0.06098521345367487,0.01370588828006749,-0.754902346808049,-0.8038112463439475,-0.8103672157140135,-0.05546486890596447,1.1458879929615506,1.3976487971059406,1.012651241807554,-0.1332367511539967
18217.94647122553,18.895617894258006,0.05260244754168397,0.045077120079344724,0.04593477602086179,0.06211142081421528,0.06265263780040627,0.016717861779544478,-0.7335265923988756,-0.8119008421848299,-0.8184568115548959,-0.08493021915602028,1.1121613011645977,1.3368386156896435,0.9518410603912567,-0.16032024077334095
18467.42991891453,18.403218484157286,0.03841066564920226,0.02952544372871202,0.04462632404164199,0.06823769352568121,0.0687789105118722,0.024152586470230206,-0.7127198751828592,-0.7561984652566132,-0.7627544346266791,-0.05003455944381996,1.0793973372506134,1.355921572337671,0.9709240170392842,-0.10847332021132916
18720.329887272852,17.803187108420854,0.03174016013364778,-0.02773769127757575,0.0433530029461117,0.12347481909344182,0.12401603607963281,0.0806630331335211,-0.6924671908785524,-0.7941799613900038,-0.8007359307600698,-0.10826873988151742,1.0475678811315356,1.2562831923159834,0.8712856370175966,-0.176282244113939
18976.693163426382,17.116456357653753,0.08495463226854127,0.010138489279189145,0.042113872341876205,0.03138020873431202,0.03192142572050301,-0.010192446621373197,-0.6727539273356755,-0.7816585089628028,-0.7882144783328687,-0.11546055099719321,1.0166455490382769,1.240159068381928,0.8551615130835412,-0.1614840359547357
19236.56717522164,16.41308167527871,0.011396019055826656,-0.017325659026301565,0.04090801704359351,0.06683550932950766,0.06737672631569865,0.026468709272105137,-0.653565854469935,-0.6925559162693986,-0.6991118856394646,-0.0455460311695296,0.9866037711682006,1.207195778159381,0.8221982228609942,-0.16440554830720644
19500.0,15.81284413598826,0.028764277732376442,-0.026861864548514802,0.039734546401041584,0.028225401992262533,0.028766618978453517,-0.010967927422588068,-0.6348891144547991,-0.7758217839209216,-0.7823777532909876,-0.14748863883618846,0.9574167695603284,1.171926535616695,0.7869289803183083,-0.17048778924202013
